200000023182,78,8,5,2024
200000023182,35,40,6,2024
200000023182,44,18,7,2024
200000023182,42,49,8,2024
200000023182,66,37,9,2024
200000023182,41,12,10,2024
200000023182,56,31,11,2024
200000023182,73,36,12,2024
300000058158,83,26,1,2023
300000058158,76,12,2,2023
300000058158,39,5,3,2023
300000058158,50,42,4,2023
300000058158,94,30,5,2023
300000058158,61,31,6,2023
300000058158,99,38,7,2023
300000058158,20,28,8,2023
300000058158,50,26,9,2023
300000058158,59,31,10,2023
300000058158,23,38,11,2023
300000058158,57,20,12,2023
300000058158,63,6,1,2024
300000058158,92,39,2,2024
300000058158,56,23,3,2024
300000058158,52,12,4,2024
300000058158,73,6,5,2024
300000058158,73,12,6,2024
300000058158,32,48,7,2024
300000058158,77,42,8,2024
300000058158,36,20,9,2024
300000058158,69,43,10,2024
300000058158,48,25,11,2024
300000058158,49,7,12,2024
200000040566,44,34,1,2023
200000040566,57,14,2,2023
200000040566,77,36,3,2023
200000040566,56,21,4,2023
200000040566,55,10,5,2023
200000040566,47,42,6,2023
200000040566,12,29,7,2023
200000040566,20,38,8,2023
200000040566,67,30,9,2023
200000040566,56,37,10,2023
200000040566,56,38,11,2023
200000040566,98,37,12,2023
200000040566,96,22,1,2024
200000040566,67,13,2,2024
200000040566,54,18,3,2024
200000040566,72,37,4,2024
200000040566,87,27,5,2024
200000040566,82,13,6,2024
200000040566,50,15,7,2024
200000040566,12,29,8,2024
200000040566,89,20,9,2024
200000040566,51,36,10,2024
200000040566,27,32,11,2024
200000040566,42,42,12,2024
500000097385,48,7,1,2023
500000097385,86,11,2,2023
500000097385,94,44,3,2023
500000097385,84,6,4,2023
500000097385,98,17,5,2023
500000097385,76,9,6,2023
500000097385,85,40,7,2023
500000097385,11,41,8,2023
500000097385,65,5,9,2023
500000097385,59,33,10,2023
500000097385,12,19,11,2023
500000097385,62,19,12,2023
500000097385,69,42,1,2024
500000097385,76,38,2,2024
500000097385,72,10,3,2024
500000097385,78,19,4,2024
500000097385,10,9,5,2024
500000097385,61,45,6,2024
500000097385,29,33,7,2024
500000097385,31,45,8,2024
500000097385,18,22,9,2024
500000097385,64,41,10,2024
500000097385,45,34,11,2024
500000097385,82,7,12,2024
100000016245,99,32,1,2023
100000016245,97,20,2,2023
100000016245,88,16,3,2023
100000016245,53,12,4,2023
100000016245,89,37,5,2023
100000016245,13,8,6,2023
100000016245,81,13,7,2023
100000016245,13,15,8,2023
100000016245,72,13,9,2023
100000016245,69,20,10,2023
100000016245,34,19,11,2023
100000016245,12,50,12,2023
100000016245,30,35,1,2024
100000016245,30,47,2,2024
100000016245,15,41,3,2024
100000016245,36,34,4,2024
100000016245,44,13,5,2024
100000016245,77,16,6,2024
100000016245,58,6,7,2024
100000016245,35,27,8,2024
100000016245,95,49,9,2024
100000016245,63,45,10,2024
100000016245,41,44,11,2024
100000016245,10,13,12,2024
100000023047,38,15,1,2023
100000023047,56,42,2,2023
100000023047,30,30,3,2023
100000023047,27,13,4,2023
100000023047,68,46,5,2023
100000023047,55,17,6,2023
100000023047,22,21,7,2023
100000023047,26,36,8,2023
100000023047,17,6,9,2023
100000023047,42,16,10,2023
100000023047,37,31,11,2023
100000023047,44,21,12,2023
100000023047,88,18,1,2024
100000023047,93,19,2,2024
100000023047,77,35,3,2024
100000023047,82,47,4,2024
100000023047,56,41,5,2024
100000023047,83,19,6,2024
100000023047,62,19,7,2024
100000023047,19,7,8,2024
100000023047,72,13,9,2024
100000023047,49,28,10,2024
100000023047,39,29,11,2024
100000023047,99,33,12,2024
100000003240,10,50,1,2023
100000003240,57,34,2,2023
100000003240,67,13,3,2023
100000003240,35,12,4,2023
100000003240,50,47,5,2023
100000003240,23,23,6,2023
100000003240,89,14,7,2023
100000003240,78,41,8,2023
100000003240,89,42,9,2023
100000003240,39,31,10,2023
100000003240,64,8,11,2023
100000003240,83,10,12,2023
100000003240,47,39,1,2024
100000003240,39,35,2,2024
100000003240,55,28,3,2024
100000003240,91,13,4,2024
100000003240,51,17,5,2024
100000003240,47,25,6,2024
100000003240,96,49,7,2024
100000003240,53,13,8,2024
100000003240,72,28,9,2024
100000003240,92,32,10,2024
100000003240,46,39,11,2024
100000003240,99,20,12,2024
500000089680,44,49,1,2023
500000089680,85,9,2,2023
500000089680,22,9,3,2023
500000089680,81,41,4,2023
500000089680,80,22,5,2023
500000089680,41,11,6,2023
500000089680,32,9,7,2023
500000089680,12,10,8,2023
500000089680,74,37,9,2023
500000089680,18,31,10,2023
500000089680,94,32,11,2023
500000089680,63,50,12,2023
500000089680,62,7,1,2024
500000089680,34,22,2,2024
500000089680,33,15,3,2024
500000089680,83,50,4,2024
500000089680,34,11,5,2024
500000089680,14,34,6,2024
500000089680,62,35,7,2024
500000089680,58,21,8,2024
500000089680,93,45,9,2024
500000089680,17,12,10,2024
500000089680,87,27,11,2024
500000089680,97,9,12,2024
300000054168,64,10,1,2023
300000054168,49,10,2,2023
300000054168,46,11,3,2023
300000054168,70,24,4,2023
300000054168,71,16,5,2023
300000054168,53,31,6,2023
300000054168,81,13,7,2023
300000054168,31,12,8,2023
300000054168,67,32,9,2023
300000054168,54,9,10,2023
300000054168,12,20,11,2023
300000054168,81,47,12,2023
300000054168,47,47,1,2024
300000054168,34,16,2,2024
300000054168,47,41,3,2024
300000054168,22,31,4,2024
300000054168,63,42,5,2024
300000054168,71,28,6,2024
300000054168,84,35,7,2024
300000054168,60,22,8,2024
300000054168,78,13,9,2024
300000054168,21,30,10,2024
300000054168,62,37,11,2024
300000054168,65,17,12,2024
200000009942,80,10,1,2023
200000009942,44,7,2,2023
200000009942,21,7,3,2023
200000009942,24,41,4,2023
200000009942,41,17,5,2023
200000009942,86,15,6,2023
200000009942,21,28,7,2023
200000009942,33,18,8,2023
200000009942,35,10,9,2023
200000009942,56,11,10,2023
200000009942,99,42,11,2023
200000009942,92,36,12,2023
200000009942,38,15,1,2024
200000009942,70,12,2,2024
200000009942,28,37,3,2024
200000009942,20,8,4,2024
200000009942,13,10,5,2024
200000009942,26,15,6,2024
200000009942,87,44,7,2024
200000009942,36,21,8,2024
200000009942,53,14,9,2024
200000009942,70,36,10,2024
200000009942,13,40,11,2024
200000009942,30,5,12,2024
300000008358,90,15,1,2023
300000008358,75,13,2,2023
300000008358,15,45,3,2023
300000008358,68,7,4,2023
300000008358,61,48,5,2023
300000008358,94,45,6,2023
300000008358,42,19,7,2023
300000008358,59,13,8,2023
300000008358,97,12,9,2023
300000008358,75,50,10,2023
300000008358,24,34,11,2023
300000008358,70,48,12,2023
300000008358,16,40,1,2024
300000008358,27,25,2,2024
300000008358,55,11,3,2024
300000008358,55,20,4,2024
300000008358,44,21,5,2024
300000008358,67,38,6,2024
300000008358,95,40,7,2024
300000008358,10,44,8,2024
300000008358,56,24,9,2024
300000008358,45,35,10,2024
300000008358,58,33,11,2024
300000008358,44,26,12,2024
100000020591,95,40,1,2023
100000020591,79,17,2,2023
100000020591,80,9,3,2023
100000020591,70,31,4,2023
100000020591,92,18,5,2023
100000020591,15,11,6,2023
100000020591,53,38,7,2023
100000020591,10,39,8,2023
100000020591,66,7,9,2023
100000020591,65,36,10,2023
100000020591,54,50,11,2023
100000020591,79,31,12,2023
100000020591,80,6,1,2024
100000020591,37,26,2,2024
100000020591,97,24,3,2024
100000020591,24,14,4,2024
100000020591,43,43,5,2024
100000020591,64,13,6,2024
100000020591,62,42,7,2024
100000020591,14,26,8,2024
100000020591,80,23,9,2024
100000020591,49,19,10,2024
100000020591,37,46,11,2024
100000020591,37,28,12,2024
500000120595,66,11,1,2023
500000120595,32,48,2,2023
500000120595,99,28,3,2023
500000120595,91,27,4,2023
500000120595,10,17,5,2023
500000120595,100,46,6,2023
500000120595,12,7,7,2023
500000120595,15,46,8,2023
500000120595,24,29,9,2023
500000120595,95,19,10,2023
500000120595,36,21,11,2023
500000120595,18,49,12,2023
500000120595,50,35,1,2024
500000120595,50,31,2,2024
500000120595,96,28,3,2024
500000120595,55,22,4,2024
500000120595,72,29,5,2024
500000120595,48,7,6,2024
500000120595,83,9,7,2024
500000120595,97,31,8,2024
500000120595,72,34,9,2024
500000120595,19,42,10,2024
500000120595,15,34,11,2024
500000120595,57,12,12,2024
400000045408,44,39,1,2023
400000045408,69,35,2,2023
400000045408,20,39,3,2023
400000045408,64,47,4,2023
400000045408,29,7,5,2023
400000045408,62,21,6,2023
400000045408,98,13,7,2023
400000045408,84,17,8,2023
400000045408,92,30,9,2023
400000045408,14,27,10,2023
400000045408,100,37,11,2023
400000045408,20,42,12,2023
400000045408,54,5,1,2024
400000045408,28,8,2,2024
400000045408,47,5,3,2024
400000045408,19,49,4,2024
400000045408,48,32,5,2024
400000045408,93,19,6,2024
400000045408,12,41,7,2024
400000045408,65,15,8,2024
400000045408,46,17,9,2024
400000045408,52,14,10,2024
400000045408,44,34,11,2024
400000045408,99,31,12,2024
500000065755,31,24,1,2023
500000065755,72,14,2,2023
500000065755,34,48,3,2023
500000065755,11,21,4,2023
500000065755,53,11,5,2023
500000065755,72,15,6,2023
500000065755,35,11,7,2023
500000065755,61,36,8,2023
500000065755,75,38,9,2023
500000065755,81,16,10,2023
500000065755,46,50,11,2023
500000065755,24,14,12,2023
500000065755,20,12,1,2024
500000065755,85,7,2,2024
500000065755,35,33,3,2024
500000065755,63,21,4,2024
500000065755,96,21,5,2024
500000065755,54,11,6,2024
500000065755,34,28,7,2024
500000065755,62,44,8,2024
500000065755,37,48,9,2024
500000065755,11,44,10,2024
500000065755,30,46,11,2024
500000065755,33,48,12,2024
400000119572,31,46,1,2023
400000119572,20,21,2,2023
400000119572,56,5,3,2023
400000119572,47,20,4,2023
400000119572,35,31,5,2023
400000119572,85,47,6,2023
400000119572,95,45,7,2023
400000119572,19,47,8,2023
400000119572,56,44,9,2023
400000119572,22,11,10,2023
400000119572,67,11,11,2023
400000119572,74,33,12,2023
400000119572,89,44,1,2024
400000119572,33,33,2,2024
400000119572,12,29,3,2024
400000119572,97,21,4,2024
400000119572,94,30,5,2024
400000119572,97,18,6,2024
400000119572,76,31,7,2024
400000119572,51,13,8,2024
400000119572,25,40,9,2024
400000119572,60,30,10,2024
400000119572,40,6,11,2024
400000119572,53,40,12,2024
300000021492,98,27,1,2023
300000021492,85,41,2,2023
300000021492,22,6,3,2023
300000021492,43,44,4,2023
300000021492,42,38,5,2023
300000021492,68,20,6,2023
300000021492,41,16,7,2023
300000021492,22,42,8,2023
300000021492,41,9,9,2023
300000021492,92,13,10,2023
300000021492,57,15,11,2023
300000021492,56,14,12,2023
300000021492,26,8,1,2024
300000021492,55,50,2,2024
300000021492,55,29,3,2024
300000021492,42,21,4,2024
300000021492,39,17,5,2024
300000021492,65,25,6,2024
300000021492,100,27,7,2024
300000021492,89,47,8,2024
300000021492,84,25,9,2024
300000021492,13,17,10,2024
300000021492,74,11,11,2024
300000021492,97,44,12,2024
300000033906,65,48,1,2023
300000033906,84,47,2,2023
300000033906,96,6,3,2023
300000033906,44,12,4,2023
300000033906,34,18,5,2023
300000033906,36,30,6,2023
300000033906,31,5,7,2023
300000033906,22,6,8,2023
300000033906,19,33,9,2023
300000033906,27,11,10,2023
300000033906,24,33,11,2023
300000033906,59,22,12,2023
300000033906,64,25,1,2024
300000033906,72,38,2,2024
300000033906,37,11,3,2024
300000033906,91,9,4,2024
300000033906,67,49,5,2024
300000033906,64,11,6,2024
300000033906,67,10,7,2024
300000033906,94,46,8,2024
300000033906,12,32,9,2024
300000033906,72,6,10,2024
300000033906,64,15,11,2024
300000033906,83,12,12,2024
100000003951,37,8,1,2023
100000003951,24,27,2,2023
100000003951,83,36,3,2023
100000003951,54,11,4,2023
100000003951,58,46,5,2023
100000003951,49,15,6,2023
100000003951,52,16,7,2023
100000003951,83,15,8,2023
100000003951,36,35,9,2023
100000003951,28,15,10,2023
100000003951,38,9,11,2023
100000003951,43,5,12,2023
100000003951,89,44,1,2024
100000003951,28,36,2,2024
100000003951,55,16,3,2024
100000003951,57,48,4,2024
100000003951,19,17,5,2024
100000003951,61,14,6,2024
100000003951,20,46,7,2024
100000003951,87,33,8,2024
100000003951,10,43,9,2024
100000003951,30,5,10,2024
100000003951,87,45,11,2024
100000003951,68,34,12,2024
300000031968,10,44,1,2023
300000031968,31,9,2,2023
300000031968,32,44,3,2023
300000031968,50,28,4,2023
300000031968,64,27,5,2023
300000031968,78,5,6,2023
300000031968,33,12,7,2023
300000031968,89,30,8,2023
300000031968,85,49,9,2023
300000031968,56,36,10,2023
300000031968,66,36,11,2023
300000031968,12,17,12,2023
300000031968,26,24,1,2024
300000031968,100,15,2,2024
300000031968,22,24,3,2024
300000031968,27,9,4,2024
300000031968,41,24,5,2024
300000031968,71,26,6,2024
300000031968,38,34,7,2024
300000031968,45,39,8,2024
300000031968,53,24,9,2024
300000031968,68,31,10,2024
300000031968,16,24,11,2024
300000031968,52,32,12,2024
500000076900,66,26,1,2023
500000076900,98,15,2,2023
500000076900,23,28,3,2023
500000076900,49,50,4,2023
500000076900,100,24,5,2023
500000076900,84,35,6,2023
500000076900,58,14,7,2023
500000076900,37,40,8,2023
500000076900,95,13,9,2023
500000076900,12,11,10,2023
500000076900,37,38,11,2023
500000076900,40,27,12,2023
500000076900,99,40,1,2024
500000076900,50,6,2,2024
500000076900,70,35,3,2024
500000076900,25,10,4,2024
500000076900,32,40,5,2024
500000076900,58,25,6,2024
500000076900,58,12,7,2024
500000076900,69,32,8,2024
500000076900,23,43,9,2024
500000076900,93,32,10,2024
500000076900,74,14,11,2024
500000076900,15,27,12,2024
200000026974,44,37,1,2023
200000026974,86,23,2,2023
200000026974,32,46,3,2023
200000026974,31,13,4,2023
200000026974,79,47,5,2023
200000026974,84,30,6,2023
200000026974,59,27,7,2023
200000026974,13,29,8,2023
200000026974,81,32,9,2023
200000026974,93,12,10,2023
200000026974,13,38,11,2023
200000026974,56,23,12,2023
200000026974,15,5,1,2024
200000026974,16,7,2,2024
200000026974,20,49,3,2024
200000026974,44,16,4,2024
200000026974,11,21,5,2024
200000026974,48,42,6,2024
200000026974,95,19,7,2024
200000026974,59,20,8,2024
200000026974,91,34,9,2024
200000026974,58,22,10,2024
200000026974,30,12,11,2024
200000026974,93,7,12,2024
500000110910,30,32,1,2023
500000110910,30,31,2,2023
500000110910,26,24,3,2023
500000110910,26,34,4,2023
500000110910,81,37,5,2023
500000110910,13,16,6,2023
500000110910,59,43,7,2023
500000110910,52,34,8,2023
500000110910,97,38,9,2023
500000110910,92,20,10,2023
500000110910,61,49,11,2023
500000110910,97,32,12,2023
500000110910,68,6,1,2024
500000110910,55,30,2,2024
500000110910,78,18,3,2024
500000110910,45,27,4,2024
500000110910,50,18,5,2024
500000110910,94,5,6,2024
500000110910,38,39,7,2024
500000110910,99,24,8,2024
500000110910,18,5,9,2024
500000110910,88,25,10,2024
500000110910,53,25,11,2024
500000110910,41,35,12,2024
300000062622,11,30,1,2023
300000062622,38,23,2,2023
300000062622,81,27,3,2023
300000062622,59,18,4,2023
300000062622,60,44,5,2023
300000062622,44,20,6,2023
300000062622,23,44,7,2023
300000062622,99,10,8,2023
300000062622,34,5,9,2023
300000062622,62,45,10,2023
300000062622,66,9,11,2023
300000062622,83,46,12,2023
300000062622,99,39,1,2024
300000062622,28,44,2,2024
300000062622,25,50,3,2024
300000062622,70,20,4,2024
300000062622,80,15,5,2024
300000062622,60,30,6,2024
300000062622,38,9,7,2024
300000062622,60,14,8,2024
300000062622,46,47,9,2024
300000062622,22,27,10,2024
300000062622,19,21,11,2024
300000062622,62,39,12,2024
400000057376,43,36,1,2023
400000057376,20,25,2,2023
400000057376,94,30,3,2023
400000057376,94,38,4,2023
400000057376,70,37,5,2023
400000057376,12,41,6,2023
400000057376,33,44,7,2023
400000057376,22,41,8,2023
400000057376,20,26,9,2023
400000057376,78,28,10,2023
400000057376,10,28,11,2023
400000057376,65,5,12,2023
400000057376,35,24,1,2024
400000057376,26,48,2,2024
400000057376,94,40,3,2024
400000057376,49,27,4,2024
400000057376,16,8,5,2024
400000057376,66,48,6,2024
400000057376,13,37,7,2024
400000057376,49,28,8,2024
400000057376,46,8,9,2024
400000057376,34,21,10,2024
400000057376,32,22,11,2024
400000057376,89,13,12,2024
500000037005,53,9,1,2023
500000037005,16,48,2,2023
500000037005,33,22,3,2023
500000037005,27,33,4,2023
500000037005,99,14,5,2023
500000037005,62,25,6,2023
500000037005,25,21,7,2023
500000037005,10,40,8,2023
500000037005,41,9,9,2023
500000037005,52,36,10,2023
500000037005,97,15,11,2023
500000037005,68,13,12,2023
500000037005,92,42,1,2024
500000037005,87,16,2,2024
500000037005,10,31,3,2024
500000037005,51,17,4,2024
500000037005,56,25,5,2024
500000037005,91,7,6,2024
500000037005,43,47,7,2024
500000037005,57,34,8,2024
500000037005,13,49,9,2024
500000037005,15,21,10,2024
500000037005,59,44,11,2024
500000037005,50,49,12,2024
300000052365,51,44,1,2023
300000052365,11,44,2,2023
300000052365,87,5,3,2023
300000052365,19,21,4,2023
300000052365,10,33,5,2023
300000052365,69,39,6,2023
300000052365,68,16,7,2023
300000052365,64,27,8,2023
300000052365,13,11,9,2023
300000052365,78,27,10,2023
300000052365,92,18,11,2023
300000052365,89,49,12,2023
300000052365,20,31,1,2024
300000052365,22,38,2,2024
300000052365,50,40,3,2024
300000052365,89,38,4,2024
300000052365,74,23,5,2024
300000052365,84,42,6,2024
300000052365,86,29,7,2024
300000052365,46,32,8,2024
300000052365,50,38,9,2024
300000052365,77,17,10,2024
300000052365,97,39,11,2024
300000052365,72,24,12,2024
100000003489,47,43,1,2023
100000003489,13,10,2,2023
100000003489,91,36,3,2023
100000003489,47,18,4,2023
100000003489,88,16,5,2023
100000003489,73,35,6,2023
100000003489,48,5,7,2023
100000003489,65,27,8,2023
100000003489,39,10,9,2023
100000003489,56,23,10,2023
100000003489,48,27,11,2023
100000003489,81,20,12,2023
100000003489,87,7,1,2024
100000003489,10,23,2,2024
100000003489,60,33,3,2024
100000003489,84,24,4,2024
100000003489,42,24,5,2024
100000003489,82,9,6,2024
100000003489,54,26,7,2024
100000003489,53,31,8,2024
100000003489,11,8,9,2024
100000003489,39,22,10,2024
100000003489,31,34,11,2024
100000003489,95,13,12,2024
500000041150,49,7,1,2023
500000041150,65,32,2,2023
